1441.815165,1529.777284,455.0
1441.815165,1482.590353,455.0
1441.815165,1435.403422,455.0
1441.815165,1388.216491,455.0
1441.815165,1341.02956,455.0
1441.815165,1293.842629,455.0
1441.815165,1246.655698,455.0
1441.815165,1199.468767,455.0
1441.815165,1152.281836,455.0
1441.815165,1105.094905,455.0
1441.815165,1057.907974,455.0
1379.700761,1482.590353,455.0
1379.700761,1435.403422,455.0
1379.700761,1388.216491,455.0
1379.700761,1341.02956,455.0
1379.700761,1293.842629,455.0
1379.700761,1246.655698,455.0
1379.700761,1199.468767,455.0
1379.700761,1152.281836,455.0
1379.700761,1105.094905,455.0
1379.700761,821.973319,455.0
1379.700761,774.786388,455.0
1379.700761,727.599457,455.0
1379.700761,680.412526,455.0
1379.700761,633.225594,455.0
1379.700761,586.038663,455.0
1379.700761,538.851732,455.0
1317.586357,1435.403422,455.0
1317.586357,1388.216491,455.0
1317.586357,1341.02956,455.0
1317.586357,1293.842629,455.0
1317.586357,1246.655698,455.0
1317.586357,1199.468767,455.0
1317.586357,1152.281836,455.0
1317.586357,869.16025,455.0
1317.586357,821.973319,455.0
1317.586357,774.786388,455.0
1317.586357,727.599457,455.0
1317.586357,680.412526,455.0
1317.586357,633.225594,455.0
1317.586357,586.038663,455.0
1317.586357,538.851732,455.0
1317.586357,491.664801,455.0
1255.471954,963.534112,455.0
1255.471954,916.347181,455.0
1255.471954,869.16025,455.0
1255.471954,821.973319,455.0
1255.471954,774.786388,455.0
1255.471954,727.599457,455.0
1255.471954,680.412526,455.0
1255.471954,633.225594,455.0
1255.471954,586.038663,455.0
1255.471954,538.851732,455.0
1255.471954,491.664801,455.0
1255.471954,444.47787,455.0
1193.35755,963.534112,455.0
1193.35755,916.347181,455.0
1193.35755,869.16025,455.0
1193.35755,821.973319,455.0
1193.35755,774.786388,455.0
1193.35755,727.599457,455.0
1193.35755,680.412526,455.0
1193.35755,633.225594,455.0
1193.35755,586.038663,455.0
1193.35755,538.851732,455.0
1193.35755,491.664801,455.0
1193.35755,444.47787,455.0
1131.243146,1010.721043,455.0
1131.243146,963.534112,455.0
1131.243146,916.347181,455.0
1131.243146,869.16025,455.0
1131.243146,821.973319,455.0
1131.243146,774.786388,455.0
1131.243146,727.599457,455.0
1131.243146,680.412526,455.0
1131.243146,633.225594,455.0
1131.243146,586.038663,455.0
1131.243146,538.851732,455.0
1131.243146,491.664801,455.0
1131.243146,444.47787,455.0
1069.128742,1010.721043,455.0
1069.128742,963.534112,455.0
1069.128742,916.347181,455.0
1069.128742,869.16025,455.0
1069.128742,821.973319,455.0
1069.128742,774.786388,455.0
1069.128742,727.599457,455.0
1069.128742,680.412526,455.0
1069.128742,633.225594,455.0
1069.128742,586.038663,455.0
1069.128742,538.851732,455.0
1069.128742,491.664801,455.0
1007.014339,963.534112,455.0
1007.014339,916.347181,455.0
1007.014339,869.16025,455.0
1007.014339,821.973319,455.0
1007.014339,774.786388,455.0
1007.014339,727.599457,455.0
1007.014339,680.412526,455.0
1007.014339,633.225594,455.0
1007.014339,586.038663,455.0
1007.014339,538.851732,455.0
944.899935,869.16025,455.0
944.899935,821.973319,455.0
944.899935,774.786388,455.0
944.899935,727.599457,455.0
944.899935,680.412526,455.0
944.899935,633.225594,455.0
944.899935,586.038663,455.0
882.785531,821.973319,455.0
882.785531,774.786388,455.0
882.785531,727.599457,455.0
882.785531,680.412526,455.0
882.785531,633.225594,455.0
820.671127,821.973319,455.0
820.671127,774.786388,455.0
820.671127,727.599457,455.0
820.671127,680.412526,455.0
820.671127,633.225594,455.0
758.556724,869.16025,455.0
758.556724,821.973319,455.0
758.556724,774.786388,455.0
758.556724,727.599457,455.0
758.556724,680.412526,455.0
758.556724,633.225594,455.0
696.44232,916.347181,455.0
696.44232,869.16025,455.0
696.44232,821.973319,455.0
696.44232,774.786388,455.0
696.44232,727.599457,455.0
696.44232,680.412526,455.0
696.44232,633.225594,455.0
696.44232,586.038663,455.0
634.327916,963.534112,455.0
634.327916,916.347181,455.0
634.327916,869.16025,455.0
634.327916,821.973319,455.0
634.327916,774.786388,455.0
634.327916,727.599457,455.0
634.327916,680.412526,455.0
634.327916,633.225594,455.0
634.327916,586.038663,455.0
572.213513,1010.721043,455.0
572.213513,963.534112,455.0
572.213513,916.347181,455.0
572.213513,869.16025,455.0
572.213513,821.973319,455.0
572.213513,774.786388,455.0
572.213513,727.599457,455.0
572.213513,680.412526,455.0
572.213513,633.225594,455.0
572.213513,586.038663,455.0
572.213513,538.851732,455.0
510.099109,1293.842629,455.0
510.099109,1246.655698,455.0
510.099109,1199.468767,455.0
510.099109,1152.281836,455.0
510.099109,1105.094905,455.0
510.099109,1057.907974,455.0
510.099109,1010.721043,455.0
510.099109,963.534112,455.0
510.099109,916.347181,455.0
510.099109,869.16025,455.0
510.099109,821.973319,455.0
510.099109,774.786388,455.0
510.099109,727.599457,455.0
510.099109,680.412526,455.0
510.099109,633.225594,455.0
510.099109,586.038663,455.0
510.099109,538.851732,455.0
447.984705,1388.216491,455.0
447.984705,1341.02956,455.0
447.984705,1293.842629,455.0
447.984705,1246.655698,455.0
447.984705,1199.468767,455.0
447.984705,1152.281836,455.0
447.984705,1105.094905,455.0
447.984705,1057.907974,455.0
447.984705,1010.721043,455.0
447.984705,963.534112,455.0
447.984705,916.347181,455.0
447.984705,869.16025,455.0
447.984705,821.973319,455.0
447.984705,774.786388,455.0
447.984705,727.599457,455.0
447.984705,680.412526,455.0
447.984705,633.225594,455.0
447.984705,586.038663,455.0
385.870301,1388.216491,455.0
385.870301,1341.02956,455.0
385.870301,1293.842629,455.0
385.870301,1246.655698,455.0
385.870301,1199.468767,455.0
385.870301,1152.281836,455.0
385.870301,1105.094905,455.0
385.870301,1057.907974,455.0
385.870301,1010.721043,455.0
323.755898,1435.403422,455.0
323.755898,1388.216491,455.0
323.755898,1341.02956,455.0
323.755898,1293.842629,455.0
323.755898,1246.655698,455.0
323.755898,1199.468767,455.0
323.755898,1152.281836,455.0
323.755898,1105.094905,455.0
323.755898,1057.907974,455.0
261.641494,1435.403422,455.0
261.641494,1388.216491,455.0
261.641494,1341.02956,455.0
261.641494,1293.842629,455.0
261.641494,1246.655698,455.0
261.641494,1199.468767,455.0
261.641494,1152.281836,455.0
261.641494,1105.094905,455.0
199.52709,1341.02956,455.0
199.52709,1293.842629,455.0
199.52709,1246.655698,455.0
199.52709,1199.468767,455.0
1876.615991,727.599457,420.0
1876.615991,680.412526,420.0
1876.615991,633.225594,420.0
1814.501587,774.786388,420.0
1814.501587,727.599457,420.0
1814.501587,680.412526,420.0
1814.501587,633.225594,420.0
1814.501587,586.038663,420.0
1814.501587,538.851732,420.0
1814.501587,491.664801,420.0
1752.387183,963.534112,420.0
1752.387183,916.347181,420.0
1752.387183,869.16025,420.0
1752.387183,821.973319,420.0
1752.387183,774.786388,420.0
1752.387183,727.599457,420.0
1752.387183,680.412526,420.0
1752.387183,633.225594,420.0
1752.387183,586.038663,420.0
1752.387183,538.851732,420.0
1752.387183,491.664801,420.0
1752.387183,444.47787,420.0
1690.27278,1293.842629,420.0
1690.27278,1246.655698,420.0
1690.27278,1199.468767,420.0
1690.27278,1152.281836,420.0
1690.27278,1105.094905,420.0
1690.27278,1057.907974,420.0
1690.27278,1010.721043,420.0
1690.27278,963.534112,420.0
1690.27278,916.347181,420.0
1690.27278,869.16025,420.0
1690.27278,821.973319,420.0
1690.27278,774.786388,420.0
1690.27278,727.599457,420.0
1690.27278,680.412526,420.0
1690.27278,633.225594,420.0
1690.27278,586.038663,420.0
1690.27278,538.851732,420.0
1690.27278,491.664801,420.0
1690.27278,444.47787,420.0
1628.158376,1388.216491,420.0
1628.158376,1341.02956,420.0
1628.158376,1293.842629,420.0
1628.158376,1246.655698,420.0
1628.158376,1199.468767,420.0
1628.158376,1152.281836,420.0
1628.158376,1105.094905,420.0
1628.158376,1057.907974,420.0
1628.158376,1010.721043,420.0
1628.158376,963.534112,420.0
1628.158376,916.347181,420.0
1628.158376,774.786388,420.0
1628.158376,727.599457,420.0
1628.158376,680.412526,420.0
1628.158376,633.225594,420.0
1628.158376,586.038663,420.0
1628.158376,538.851732,420.0
1566.043972,1435.403422,420.0
1566.043972,1388.216491,420.0
1566.043972,1341.02956,420.0
1566.043972,1293.842629,420.0
1566.043972,1246.655698,420.0
1566.043972,1199.468767,420.0
1566.043972,1152.281836,420.0
1566.043972,1105.094905,420.0
1566.043972,1057.907974,420.0
1566.043972,1010.721043,420.0
1566.043972,963.534112,420.0
1503.929568,1482.590353,420.0
1503.929568,1435.403422,420.0
1503.929568,1388.216491,420.0
1503.929568,1341.02956,420.0
1503.929568,1293.842629,420.0
1503.929568,1246.655698,420.0
1503.929568,1199.468767,420.0
1503.929568,1152.281836,420.0
1503.929568,1105.094905,420.0
1503.929568,1057.907974,420.0
1503.929568,1010.721043,420.0
1441.815165,1482.590353,420.0
1441.815165,1435.403422,420.0
1441.815165,1388.216491,420.0
1441.815165,1341.02956,420.0
1441.815165,1293.842629,420.0
1441.815165,1246.655698,420.0
1441.815165,1199.468767,420.0
1441.815165,1152.281836,420.0
1441.815165,1105.094905,420.0
1441.815165,1057.907974,420.0
1441.815165,727.599457,420.0
1441.815165,680.412526,420.0
1441.815165,633.225594,420.0
1379.700761,1482.590353,420.0
1379.700761,1435.403422,420.0
1379.700761,1388.216491,420.0
1379.700761,1341.02956,420.0
1379.700761,1293.842629,420.0
1379.700761,1246.655698,420.0
1379.700761,1199.468767,420.0
1379.700761,1152.281836,420.0
1379.700761,1105.094905,420.0
1379.700761,821.973319,420.0
1379.700761,774.786388,420.0
1379.700761,727.599457,420.0
1379.700761,680.412526,420.0
1379.700761,633.225594,420.0
1379.700761,586.038663,420.0
1379.700761,538.851732,420.0
1379.700761,491.664801,420.0
1317.586357,1435.403422,420.0
1317.586357,1388.216491,420.0
1317.586357,1341.02956,420.0
1317.586357,1293.842629,420.0
1317.586357,1246.655698,420.0
1317.586357,1199.468767,420.0
1317.586357,869.16025,420.0
1317.586357,821.973319,420.0
1317.586357,774.786388,420.0
1317.586357,727.599457,420.0
1317.586357,680.412526,420.0
1317.586357,633.225594,420.0
1317.586357,586.038663,420.0
1317.586357,538.851732,420.0
1317.586357,491.664801,420.0
1255.471954,916.347181,420.0
1255.471954,869.16025,420.0
1255.471954,821.973319,420.0
1255.471954,774.786388,420.0
1255.471954,727.599457,420.0
1255.471954,680.412526,420.0
1255.471954,633.225594,420.0
1255.471954,586.038663,420.0
1255.471954,538.851732,420.0
1255.471954,491.664801,420.0
1255.471954,444.47787,420.0
1193.35755,963.534112,420.0
1193.35755,916.347181,420.0
1193.35755,869.16025,420.0
1193.35755,821.973319,420.0
1193.35755,774.786388,420.0
1193.35755,727.599457,420.0
1193.35755,680.412526,420.0
1193.35755,633.225594,420.0
1193.35755,586.038663,420.0
1193.35755,538.851732,420.0
1193.35755,491.664801,420.0
1193.35755,444.47787,420.0
1131.243146,963.534112,420.0
1131.243146,916.347181,420.0
1131.243146,869.16025,420.0
1131.243146,821.973319,420.0
1131.243146,774.786388,420.0
1131.243146,727.599457,420.0
1131.243146,680.412526,420.0
1131.243146,633.225594,420.0
1131.243146,586.038663,420.0
1131.243146,538.851732,420.0
1131.243146,491.664801,420.0
1131.243146,444.47787,420.0
1069.128742,963.534112,420.0
1069.128742,916.347181,420.0
1069.128742,869.16025,420.0
1069.128742,821.973319,420.0
1069.128742,774.786388,420.0
1069.128742,727.599457,420.0
1069.128742,680.412526,420.0
1069.128742,633.225594,420.0
1069.128742,586.038663,420.0
1069.128742,538.851732,420.0
1069.128742,491.664801,420.0
1007.014339,916.347181,420.0
1007.014339,869.16025,420.0
1007.014339,821.973319,420.0
1007.014339,774.786388,420.0
1007.014339,727.599457,420.0
1007.014339,680.412526,420.0
1007.014339,633.225594,420.0
1007.014339,586.038663,420.0
1007.014339,538.851732,420.0
944.899935,869.16025,420.0
944.899935,821.973319,420.0
944.899935,774.786388,420.0
944.899935,727.599457,420.0
944.899935,680.412526,420.0
944.899935,633.225594,420.0
944.899935,586.038663,420.0
882.785531,821.973319,420.0
882.785531,774.786388,420.0
882.785531,727.599457,420.0
882.785531,680.412526,420.0
882.785531,633.225594,420.0
820.671127,774.786388,420.0
820.671127,727.599457,420.0
820.671127,680.412526,420.0
758.556724,821.973319,420.0
758.556724,774.786388,420.0
758.556724,727.599457,420.0
758.556724,680.412526,420.0
758.556724,633.225594,420.0
696.44232,869.16025,420.0
696.44232,821.973319,420.0
696.44232,774.786388,420.0
696.44232,727.599457,420.0
696.44232,680.412526,420.0
696.44232,633.225594,420.0
634.327916,916.347181,420.0
634.327916,869.16025,420.0
634.327916,821.973319,420.0
634.327916,774.786388,420.0
634.327916,727.599457,420.0
634.327916,680.412526,420.0
634.327916,633.225594,420.0
572.213513,963.534112,420.0
572.213513,916.347181,420.0
572.213513,869.16025,420.0
572.213513,821.973319,420.0
572.213513,774.786388,420.0
572.213513,727.599457,420.0
572.213513,680.412526,420.0
572.213513,633.225594,420.0
510.099109,1293.842629,420.0
510.099109,1246.655698,420.0
510.099109,1199.468767,420.0
510.099109,1152.281836,420.0
510.099109,1105.094905,420.0
510.099109,1057.907974,420.0
510.099109,1010.721043,420.0
510.099109,963.534112,420.0
510.099109,916.347181,420.0
510.099109,869.16025,420.0
510.099109,821.973319,420.0
510.099109,774.786388,420.0
510.099109,727.599457,420.0
510.099109,680.412526,420.0
510.099109,633.225594,420.0
447.984705,1388.216491,420.0
447.984705,1341.02956,420.0
447.984705,1293.842629,420.0
447.984705,1246.655698,420.0
447.984705,1199.468767,420.0
447.984705,1152.281836,420.0
447.984705,1105.094905,420.0
447.984705,1057.907974,420.0
447.984705,1010.721043,420.0
447.984705,963.534112,420.0
447.984705,916.347181,420.0
447.984705,869.16025,420.0
447.984705,821.973319,420.0
447.984705,774.786388,420.0
447.984705,727.599457,420.0
447.984705,680.412526,420.0
385.870301,1388.216491,420.0
385.870301,1341.02956,420.0
385.870301,1293.842629,420.0
385.870301,1246.655698,420.0
385.870301,1199.468767,420.0
385.870301,1152.281836,420.0
385.870301,1105.094905,420.0
385.870301,1057.907974,420.0
385.870301,1010.721043,420.0
323.755898,1435.403422,420.0
323.755898,1388.216491,420.0
323.755898,1341.02956,420.0
323.755898,1293.842629,420.0
323.755898,1246.655698,420.0
323.755898,1199.468767,420.0
323.755898,1152.281836,420.0
323.755898,1105.094905,420.0
323.755898,1057.907974,420.0
261.641494,1388.216491,420.0
261.641494,1341.02956,420.0
261.641494,1293.842629,420.0
261.641494,1246.655698,420.0
261.641494,1199.468767,420.0
261.641494,1152.281836,420.0
261.641494,1105.094905,420.0
199.52709,1341.02956,420.0
199.52709,1293.842629,420.0
199.52709,1246.655698,420.0
199.52709,1199.468767,420.0
1876.615991,774.786388,385.0
1876.615991,727.599457,385.0
1876.615991,680.412526,385.0
1876.615991,633.225594,385.0
1876.615991,586.038663,385.0
1876.615991,538.851732,385.0
1814.501587,869.16025,385.0
1814.501587,821.973319,385.0
1814.501587,774.786388,385.0
1814.501587,727.599457,385.0
1814.501587,680.412526,385.0
1814.501587,633.225594,385.0
1814.501587,586.038663,385.0
1814.501587,538.851732,385.0
1814.501587,491.664801,385.0
1814.501587,444.47787,385.0
1752.387183,963.534112,385.0
1752.387183,916.347181,385.0
1752.387183,869.16025,385.0
1752.387183,821.973319,385.0
1752.387183,774.786388,385.0
1752.387183,727.599457,385.0
1752.387183,680.412526,385.0
1752.387183,633.225594,385.0
1752.387183,586.038663,385.0
1752.387183,538.851732,385.0
1752.387183,491.664801,385.0
1752.387183,444.47787,385.0
1752.387183,397.290939,385.0
1690.27278,1246.655698,385.0
1690.27278,1199.468767,385.0
1690.27278,1152.281836,385.0
1690.27278,1105.094905,385.0
1690.27278,1057.907974,385.0
1690.27278,1010.721043,385.0
1690.27278,963.534112,385.0
1690.27278,916.347181,385.0
1690.27278,869.16025,385.0
1690.27278,821.973319,385.0
1690.27278,774.786388,385.0
1690.27278,727.599457,385.0
1690.27278,680.412526,385.0
1690.27278,633.225594,385.0
1690.27278,586.038663,385.0
1690.27278,538.851732,385.0
1690.27278,491.664801,385.0
1690.27278,444.47787,385.0
1690.27278,397.290939,385.0
1628.158376,1341.02956,385.0
1628.158376,1293.842629,385.0
1628.158376,1246.655698,385.0
1628.158376,1199.468767,385.0
1628.158376,1152.281836,385.0
1628.158376,1105.094905,385.0
1628.158376,1057.907974,385.0
1628.158376,1010.721043,385.0
1628.158376,963.534112,385.0
1628.158376,916.347181,385.0
1628.158376,869.16025,385.0
1628.158376,821.973319,385.0
1628.158376,774.786388,385.0
1628.158376,727.599457,385.0
1628.158376,680.412526,385.0
1628.158376,633.225594,385.0
1628.158376,586.038663,385.0
1628.158376,538.851732,385.0
1628.158376,491.664801,385.0
1628.158376,444.47787,385.0
1566.043972,1388.216491,385.0
1566.043972,1341.02956,385.0
1566.043972,1293.842629,385.0
1566.043972,1246.655698,385.0
1566.043972,1199.468767,385.0
1566.043972,1152.281836,385.0
1566.043972,1105.094905,385.0
1566.043972,1057.907974,385.0
1566.043972,1010.721043,385.0
1566.043972,963.534112,385.0
1566.043972,727.599457,385.0
1566.043972,680.412526,385.0
1566.043972,633.225594,385.0
1566.043972,586.038663,385.0
1566.043972,538.851732,385.0
1503.929568,1435.403422,385.0
1503.929568,1388.216491,385.0
1503.929568,1341.02956,385.0
1503.929568,1293.842629,385.0
1503.929568,1246.655698,385.0
1503.929568,1199.468767,385.0
1503.929568,1152.281836,385.0
1503.929568,1105.094905,385.0
1503.929568,1057.907974,385.0
1503.929568,1010.721043,385.0
1503.929568,774.786388,385.0
1503.929568,727.599457,385.0
1503.929568,680.412526,385.0
1503.929568,633.225594,385.0
1503.929568,586.038663,385.0
1441.815165,1435.403422,385.0
1441.815165,1388.216491,385.0
1441.815165,1341.02956,385.0
1441.815165,1293.842629,385.0
1441.815165,1246.655698,385.0
1441.815165,1199.468767,385.0
1441.815165,1152.281836,385.0
1441.815165,1105.094905,385.0
1441.815165,1057.907974,385.0
1441.815165,774.786388,385.0
1441.815165,727.599457,385.0
1441.815165,680.412526,385.0
1441.815165,633.225594,385.0
1441.815165,586.038663,385.0
1441.815165,538.851732,385.0
1379.700761,1435.403422,385.0
1379.700761,1388.216491,385.0
1379.700761,1341.02956,385.0
1379.700761,1293.842629,385.0
1379.700761,1246.655698,385.0
1379.700761,1199.468767,385.0
1379.700761,1152.281836,385.0
1379.700761,821.973319,385.0
1379.700761,774.786388,385.0
1379.700761,727.599457,385.0
1379.700761,680.412526,385.0
1379.700761,633.225594,385.0
1379.700761,586.038663,385.0
1379.700761,538.851732,385.0
1379.700761,491.664801,385.0
1317.586357,1341.02956,385.0
1317.586357,1293.842629,385.0
1317.586357,869.16025,385.0
1317.586357,821.973319,385.0
1317.586357,774.786388,385.0
1317.586357,727.599457,385.0
1317.586357,680.412526,385.0
1317.586357,633.225594,385.0
1317.586357,586.038663,385.0
1317.586357,538.851732,385.0
1317.586357,491.664801,385.0
1255.471954,916.347181,385.0
1255.471954,869.16025,385.0
1255.471954,821.973319,385.0
1255.471954,774.786388,385.0
1255.471954,727.599457,385.0
1255.471954,680.412526,385.0
1255.471954,633.225594,385.0
1255.471954,586.038663,385.0
1255.471954,538.851732,385.0
1255.471954,491.664801,385.0
1255.471954,444.47787,385.0
1193.35755,963.534112,385.0
1193.35755,916.347181,385.0
1193.35755,869.16025,385.0
1193.35755,821.973319,385.0
1193.35755,774.786388,385.0
1193.35755,727.599457,385.0
1193.35755,680.412526,385.0
1193.35755,633.225594,385.0
1193.35755,586.038663,385.0
1193.35755,538.851732,385.0
1193.35755,491.664801,385.0
1193.35755,444.47787,385.0
1131.243146,963.534112,385.0
1131.243146,916.347181,385.0
1131.243146,869.16025,385.0
1131.243146,821.973319,385.0
1131.243146,774.786388,385.0
1131.243146,727.599457,385.0
1131.243146,680.412526,385.0
1131.243146,633.225594,385.0
1131.243146,586.038663,385.0
1131.243146,538.851732,385.0
1131.243146,491.664801,385.0
1131.243146,444.47787,385.0
1069.128742,963.534112,385.0
1069.128742,916.347181,385.0
1069.128742,869.16025,385.0
1069.128742,821.973319,385.0
1069.128742,774.786388,385.0
1069.128742,727.599457,385.0
1069.128742,680.412526,385.0
1069.128742,633.225594,385.0
1069.128742,586.038663,385.0
1069.128742,538.851732,385.0
1069.128742,491.664801,385.0
1007.014339,916.347181,385.0
1007.014339,869.16025,385.0
1007.014339,821.973319,385.0
1007.014339,774.786388,385.0
1007.014339,727.599457,385.0
1007.014339,680.412526,385.0
1007.014339,633.225594,385.0
1007.014339,586.038663,385.0
1007.014339,538.851732,385.0
944.899935,869.16025,385.0
944.899935,821.973319,385.0
944.899935,774.786388,385.0
944.899935,727.599457,385.0
944.899935,680.412526,385.0
944.899935,633.225594,385.0
944.899935,586.038663,385.0
882.785531,774.786388,385.0
882.785531,727.599457,385.0
882.785531,680.412526,385.0
510.099109,1293.842629,385.0
510.099109,1246.655698,385.0
510.099109,1199.468767,385.0
510.099109,1152.281836,385.0
510.099109,1105.094905,385.0
510.099109,1057.907974,385.0
447.984705,1388.216491,385.0
447.984705,1341.02956,385.0
447.984705,1293.842629,385.0
447.984705,1246.655698,385.0
447.984705,1199.468767,385.0
447.984705,1152.281836,385.0
447.984705,1105.094905,385.0
447.984705,1057.907974,385.0
447.984705,1010.721043,385.0
385.870301,1388.216491,385.0
385.870301,1341.02956,385.0
385.870301,1293.842629,385.0
385.870301,1246.655698,385.0
385.870301,1199.468767,385.0
385.870301,1152.281836,385.0
385.870301,1105.094905,385.0
385.870301,1057.907974,385.0
385.870301,1010.721043,385.0
323.755898,1388.216491,385.0
323.755898,1341.02956,385.0
323.755898,1293.842629,385.0
323.755898,1246.655698,385.0
323.755898,1199.468767,385.0
323.755898,1152.281836,385.0
323.755898,1105.094905,385.0
323.755898,1057.907974,385.0
261.641494,1388.216491,385.0
261.641494,1341.02956,385.0
261.641494,1293.842629,385.0
261.641494,1246.655698,385.0
261.641494,1199.468767,385.0
261.641494,1152.281836,385.0
261.641494,1105.094905,385.0
199.52709,1341.02956,385.0
199.52709,1293.842629,385.0
199.52709,1246.655698,385.0
199.52709,1199.468767,385.0
199.52709,1152.281836,385.0
1938.730395,727.599457,350.0
1938.730395,680.412526,350.0
1938.730395,633.225594,350.0
1876.615991,821.973319,350.0
1876.615991,774.786388,350.0
1876.615991,727.599457,350.0
1876.615991,680.412526,350.0
1876.615991,633.225594,350.0
1876.615991,586.038663,350.0
1876.615991,538.851732,350.0
1814.501587,869.16025,350.0
1814.501587,821.973319,350.0
1814.501587,774.786388,350.0
1814.501587,727.599457,350.0
1814.501587,680.412526,350.0
1814.501587,633.225594,350.0
1814.501587,586.038663,350.0
1814.501587,538.851732,350.0
1814.501587,491.664801,350.0
1814.501587,444.47787,350.0
1752.387183,963.534112,350.0
1752.387183,916.347181,350.0
1752.387183,869.16025,350.0
1752.387183,821.973319,350.0
1752.387183,774.786388,350.0
1752.387183,727.599457,350.0
1752.387183,680.412526,350.0
1752.387183,633.225594,350.0
1752.387183,586.038663,350.0
1752.387183,538.851732,350.0
1752.387183,491.664801,350.0
1752.387183,444.47787,350.0
1752.387183,397.290939,350.0
1690.27278,1152.281836,350.0
1690.27278,1105.094905,350.0
1690.27278,1057.907974,350.0
1690.27278,1010.721043,350.0
1690.27278,963.534112,350.0
1690.27278,916.347181,350.0
1690.27278,869.16025,350.0
1690.27278,821.973319,350.0
1690.27278,774.786388,350.0
1690.27278,727.599457,350.0
1690.27278,680.412526,350.0
1690.27278,633.225594,350.0
1690.27278,586.038663,350.0
1690.27278,538.851732,350.0
1690.27278,491.664801,350.0
1690.27278,444.47787,350.0
1690.27278,397.290939,350.0
1628.158376,1246.655698,350.0
1628.158376,1199.468767,350.0
1628.158376,1152.281836,350.0
1628.158376,1105.094905,350.0
1628.158376,1057.907974,350.0
1628.158376,1010.721043,350.0
1628.158376,963.534112,350.0
1628.158376,916.347181,350.0
1628.158376,869.16025,350.0
1628.158376,821.973319,350.0
1628.158376,774.786388,350.0
1628.158376,727.599457,350.0
1628.158376,680.412526,350.0
1628.158376,633.225594,350.0
1628.158376,586.038663,350.0
1628.158376,538.851732,350.0
1628.158376,491.664801,350.0
1628.158376,444.47787,350.0
1566.043972,1341.02956,350.0
1566.043972,1293.842629,350.0
1566.043972,1246.655698,350.0
1566.043972,1199.468767,350.0
1566.043972,1152.281836,350.0
1566.043972,1105.094905,350.0
1566.043972,1057.907974,350.0
1566.043972,1010.721043,350.0
1566.043972,963.534112,350.0
1566.043972,916.347181,350.0
1566.043972,774.786388,350.0
1566.043972,727.599457,350.0
1566.043972,680.412526,350.0
1566.043972,633.225594,350.0
1566.043972,586.038663,350.0
1566.043972,538.851732,350.0
1503.929568,1388.216491,350.0
1503.929568,1341.02956,350.0
1503.929568,1293.842629,350.0
1503.929568,1246.655698,350.0
1503.929568,1199.468767,350.0
1503.929568,1152.281836,350.0
1503.929568,1105.094905,350.0
1503.929568,1057.907974,350.0
1503.929568,774.786388,350.0
1503.929568,727.599457,350.0
1503.929568,680.412526,350.0
1503.929568,633.225594,350.0
1503.929568,586.038663,350.0
1441.815165,1388.216491,350.0
1441.815165,1341.02956,350.0
1441.815165,1293.842629,350.0
1441.815165,1246.655698,350.0
1441.815165,1199.468767,350.0
1441.815165,1152.281836,350.0
1441.815165,1105.094905,350.0
1441.815165,774.786388,350.0
1441.815165,727.599457,350.0
1441.815165,680.412526,350.0
1441.815165,633.225594,350.0
1441.815165,586.038663,350.0
1441.815165,538.851732,350.0
1379.700761,1341.02956,350.0
1379.700761,1293.842629,350.0
1379.700761,821.973319,350.0
1379.700761,774.786388,350.0
1379.700761,727.599457,350.0
1379.700761,680.412526,350.0
1379.700761,633.225594,350.0
1379.700761,586.038663,350.0
1379.700761,538.851732,350.0
1379.700761,491.664801,350.0
1317.586357,869.16025,350.0
1317.586357,821.973319,350.0
1317.586357,774.786388,350.0
1317.586357,727.599457,350.0
1317.586357,680.412526,350.0
1317.586357,633.225594,350.0
1317.586357,586.038663,350.0
1317.586357,538.851732,350.0
1317.586357,491.664801,350.0
1255.471954,916.347181,350.0
1255.471954,869.16025,350.0
1255.471954,821.973319,350.0
1255.471954,774.786388,350.0
1255.471954,727.599457,350.0
1255.471954,680.412526,350.0
1255.471954,633.225594,350.0
1255.471954,586.038663,350.0
1255.471954,538.851732,350.0
1255.471954,491.664801,350.0
1255.471954,444.47787,350.0
1193.35755,916.347181,350.0
1193.35755,869.16025,350.0
1193.35755,821.973319,350.0
1193.35755,774.786388,350.0
1193.35755,727.599457,350.0
1193.35755,680.412526,350.0
1193.35755,633.225594,350.0
1193.35755,586.038663,350.0
1193.35755,538.851732,350.0
1193.35755,491.664801,350.0
1193.35755,444.47787,350.0
1131.243146,916.347181,350.0
1131.243146,869.16025,350.0
1131.243146,821.973319,350.0
1131.243146,774.786388,350.0
1131.243146,727.599457,350.0
1131.243146,680.412526,350.0
1131.243146,633.225594,350.0
1131.243146,586.038663,350.0
1131.243146,538.851732,350.0
1131.243146,491.664801,350.0
1131.243146,444.47787,350.0
1069.128742,916.347181,350.0
1069.128742,869.16025,350.0
1069.128742,821.973319,350.0
1069.128742,774.786388,350.0
1069.128742,727.599457,350.0
1069.128742,680.412526,350.0
1069.128742,633.225594,350.0
1069.128742,586.038663,350.0
1069.128742,538.851732,350.0
1069.128742,491.664801,350.0
1007.014339,869.16025,350.0
1007.014339,821.973319,350.0
1007.014339,774.786388,350.0
1007.014339,727.599457,350.0
1007.014339,680.412526,350.0
1007.014339,633.225594,350.0
1007.014339,586.038663,350.0
1007.014339,538.851732,350.0
944.899935,774.786388,350.0
944.899935,727.599457,350.0
944.899935,680.412526,350.0
